SMILES,Density
*CC(COCCOCC(O)COc1ccc(Cl)cc1)C(*)OC,1.131531
C(COCC(C*)C(*)OC)OCC(O)COc1ccc(Cl)cc1,1.131531
O(CC(O)COCCOCC(C*)C(*)OC)c1ccc(Cl)cc1,1.131531
*C(OC)C(C*)COCCOCC(O)COc1ccc(Cl)cc1,1.131531
C(CCCOC(*)=O)COC(=O)C(C)=C(C)C(=O)NC(=O)c1ccc(C(=O)O*)cc1C,1.143676
C(CCCCOC(*)=O)OC(=O)C(C)=C(C)C(=O)NC(=O)c1ccc(C(=O)O*)cc1C,1.143676
O=C(O*)c1ccc(C(=O)NC(=O)C(C)=C(C)C(=O)OCCCCCOC(*)=O)c(C)c1,1.143676
*OC(=O)c1ccc(C(=O)NC(=O)C(C)=C(C)C(=O)OCCCCCOC(*)=O)c(C)c1,1.143676
C(CCCCOC(=O)C(C)=C(C)C(=O)NC(=O)c1ccc(C(=O)O*)cc1C)OC(*)=O,1.143676
c1cc(O*)ccc1COc1ccccc1/C=C/c1ccc(*)cc1,1.088367
c1cccc(OCc2ccc(O*)cc2)c1/C=C/c1ccc(*)cc1,1.088367
*Oc1ccc(COc2ccccc2/C=C/c2ccc(*)cc2)cc1,1.088367
c1ccc(OCc2ccc(O*)cc2)c(/C=C/c2ccc(*)cc2)c1,1.088367
C(=C\c1ccc(*)cc1)/c1ccccc1OCc1ccc(O*)cc1,1.088367
O(CCOCCOCC*)CCOC(=O)C(C)OC(=O)c1ccc(C(=O)O*)cc1,1.159485
c1(C(=O)OC(C)C(=O)OCCOCCOCCOCC*)ccc(C(=O)O*)cc1,1.159485
*CCOCCOCCOCCOC(=O)C(C)OC(=O)c1ccc(C(=O)O*)cc1,1.159485
c1cc(C(=O)OC(C)C(=O)OCCOCCOCCOCC*)ccc1C(=O)O*,1.159485
C(COCCOC(=O)C(C)OC(=O)c1ccc(C(=O)O*)cc1)OCCOCC*,1.159485
CC(C)(C)c1cc(OCCCCCCCCCCOc2ccc(C(=O)Oc3ccc(O*)c(C(C)C)c3)cc2)ccc1C(*)=O,0.990585
*C(=O)c1ccc(OCCCCCCCCCCOc2ccc(C(=O)Oc3ccc(O*)c(C(C)C)c3)cc2)cc1C(C)(C)C,0.990585
O(C(=O)c1ccc(OCCCCCCCCCCOc2ccc(C(*)=O)c(C(C)(C)C)c2)cc1)c1ccc(O*)c(C(C)C)c1,0.990585
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)c(C(C)(C)C)c3)cc2)cc1C(C)C,0.990585
C(CCCCCCCCOc1ccc(C(=O)Oc2ccc(O*)c(C(C)C)c2)cc1)COc1ccc(C(*)=O)c(C(C)(C)C)c1,0.990585
*Oc1ccc(S(=O)(=O)NCCCCNC(*)=O)c(C(=O)Oc2ccccc2)c1,1.25559
C(CCCNC(*)=O)NS(=O)(=O)c1ccc(O*)cc1C(=O)Oc1ccccc1,1.25559
N(CCCCNC(*)=O)S(=O)(=O)c1ccc(O*)cc1C(=O)Oc1ccccc1,1.25559
c1(OC(=O)c2cc(O*)ccc2S(=O)(=O)NCCCCNC(*)=O)ccccc1,1.25559
c1cc(S(=O)(=O)NCCCCNC(*)=O)c(C(=O)Oc2ccccc2)cc1O*,1.25559
c1cc(OCC(O)CO)ccc1C(=O)Oc1ccc(C(=O)OCCOC(=O)C(*)C*)cc1,1.178079
C(COC(=O)c1ccc(OC(=O)c2ccc(OCC(O)CO)cc2)cc1)OC(=O)C(*)C*,1.178079
C(Oc1ccc(C(=O)Oc2ccc(C(=O)OCCOC(=O)C(*)C*)cc2)cc1)C(O)CO,1.178079
C(O)(CO)COc1ccc(C(=O)Oc2ccc(C(=O)OCCOC(=O)C(*)C*)cc2)cc1,1.178079
*CC(*)C(=O)OCCOC(=O)c1ccc(OC(=O)c2ccc(OCC(O)CO)cc2)cc1,1.178079
C(CN(CCCC*)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1)OC(=O)c1ccc(C(=O)O*)cc1,1.181052
c1cc(-c2ccc(N(CCCC*)CCOC(=O)c3ccc(C(=O)O*)cc3)cc2)ccc1[N+](=O)[O-],1.181052
O=C(O*)c1ccc(C(=O)OCCN(CCCC*)c2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)cc1,1.181052
*CCCCN(CCOC(=O)c1ccc(C(=O)O*)cc1)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,1.181052
c1cc(-c2ccc([N+](=O)[O-])cc2)ccc1N(CCCC*)CCOC(=O)c1ccc(C(=O)O*)cc1,1.181052
c1(C#N)ccc(/N=N/c2ccc(OCCCCCCCCC(C*)COC(=O)CCCCCCCCCCCCC(=O)O*)cc2)cc1,0.987164177
C(CCCCCCCCCC(=O)OCC(C*)CCCCCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1)CCC(=O)O*,0.987164177
*CC(CCCCCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1)COC(=O)CCCCCCCCCCCCC(=O)O*,0.987164177
*OC(=O)CCCCCCCCCCCCC(=O)OCC(C*)CCCCCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1,0.987164177
C(CCCCCCCCCCCC(=O)O*)C(=O)OCC(C*)CCCCCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1,0.987164177
O=C(CS(=O)(=O)C(C)(C)C)OC(*)C*,1.116434
S(=O)(=O)(CC(=O)OC(*)C*)C(C)(C)C,1.116434
CC(C)(C)S(=O)(=O)CC(=O)OC(*)C*,1.116434
*C(C*)OC(=O)CS(=O)(=O)C(C)(C)C,1.116434
*CC(*)OC(=O)CS(=O)(=O)C(C)(C)C,1.116434
*OC(=O)c1cc(C)c(C*)cc1C,1.04999148
O=C(O*)c1cc(C)c(C*)cc1C,1.04999148
c1(C(=O)O*)cc(C)c(C*)cc1C,1.04999148
*Cc1cc(C)c(C(=O)O*)cc1C,1.04999148
c1(C)cc(C*)c(C)cc1C(=O)O*,1.04999148
C(*)C(*)c1ccccc1OC(CO)OCCOCCOc1ccc(OC(=O)c2ccc(-c3ccccc3)cc2)cc1,1.118513
*CC(*)c1ccccc1OC(CO)OCCOCCOc1ccc(OC(=O)c2ccc(-c3ccccc3)cc2)cc1,1.118513
*C(C*)c1ccccc1OC(CO)OCCOCCOc1ccc(OC(=O)c2ccc(-c3ccccc3)cc2)cc1,1.118513
OCC(OCCOCCOc1ccc(OC(=O)c2ccc(-c3ccccc3)cc2)cc1)Oc1ccccc1C(*)C*,1.118513
c1cc(OCCOCCOC(CO)Oc2ccccc2C(*)C*)ccc1OC(=O)c1ccc(-c2ccccc2)cc1,1.118513
C(C)(C(=O)OCC(C)O*)C(*)OC(C)C,0.975506
O(*)C(C)COC(=O)C(C)C(*)OC(C)C,0.975506
C(C)(COC(=O)C(C)C(*)OC(C)C)O*,0.975506
*OC(C)COC(=O)C(C)C(*)OC(C)C,0.975506
CC(C(=O)OCC(C)O*)C(*)OC(C)C,0.975506
C(/*)=C\c1cccc(*)c1,1.028208239
C(=C\*)/c1cccc(*)c1,1.028208239
c1ccc(/C=C/*)cc1*,1.028208239
c1c(*)cccc1/C=C/*,1.028208239
*/C=C/c1cccc(*)c1,1.028208239
c1(*)cc(Br)cc(-c2ncc(C(C)(CSC)CC(C*)CCCCC)c(O)n2)c1OC,1.138451
*CC(CCCCC)CC(C)(CSC)c1cnc(-c2cc(Br)cc(*)c2OC)nc1O,1.138451
c1nc(-c2cc(Br)cc(*)c2OC)nc(O)c1C(C)(CSC)CC(C*)CCCCC,1.138451
CSCC(C)(CC(C*)CCCCC)c1cnc(-c2cc(Br)cc(*)c2OC)nc1O,1.138451
c1(Br)cc(*)c(OC)c(-c2ncc(C(C)(CSC)CC(C*)CCCCC)c(O)n2)c1,1.138451
C(=O)(OCC(C)CCCOCCCOc1ccc(C(=O)Oc2ccc(Cl)cc2)cc1)C(*)(C)C*,0.609768
C(CCC(C)COC(=O)C(*)(C)C*)OCCCOc1ccc(C(=O)Oc2ccc(Cl)cc2)cc1,0.609768
O(CCCOCCCC(C)COC(=O)C(*)(C)C*)c1ccc(C(=O)Oc2ccc(Cl)cc2)cc1,0.609768
*CC(*)(C)C(=O)OCC(C)CCCOCCCOc1ccc(C(=O)Oc2ccc(Cl)cc2)cc1,0.609768
c1(Cl)ccc(OC(=O)c2ccc(OCCCOCCCC(C)COC(=O)C(*)(C)C*)cc2)cc1,0.609768
*CCCCCCCCCCCCCC(=O)NCCCSCCCCCCCNC(=O)COC(=O)CCCCO*,0.969421
C(CCSCCCCCCCNC(=O)COC(=O)CCCCO*)NC(=O)CCCCCCCCCCCCC*,0.969421
C(CCCCCCCCCC*)CCC(=O)NCCCSCCCCCCCNC(=O)COC(=O)CCCCO*,0.969421
O(*)CCCCC(=O)OCC(=O)NCCCCCCCSCCCNC(=O)CCCCCCCCCCCCC*,0.969421
C(CCCCCCCCCCC*)CC(=O)NCCCSCCCCCCCNC(=O)COC(=O)CCCCO*,0.969421
C(CCCCC(=O)NCCCSCCNC(*)=CCC(=O)OCCCC)CCCC(=O)SCCc1ccc(C*)cc1,1.027276
C(CCC)OC(=O)CC=C(*)NCCSCCCNC(=O)CCCCCCCCC(=O)SCCc1ccc(C*)cc1,1.027276
CCCCOC(=O)CC=C(*)NCCSCCCNC(=O)CCCCCCCCC(=O)SCCc1ccc(C*)cc1,1.027276
*Cc1ccc(CCSC(=O)CCCCCCCCC(=O)NCCCSCCNC(*)=CCC(=O)OCCCC)cc1,1.027276
C(CCCCCCC(=O)NCCCSCCNC(*)=CCC(=O)OCCCC)CC(=O)SCCc1ccc(C*)cc1,1.027276
O=C([2H])C(*)C(C(=O)OC)C(=O)OCCO*,1.206641
C(=O)(OCCO*)C(C(=O)OC)C(*)C([2H])=O,1.206641
*OCCOC(=O)C(C(=O)OC)C(*)C([2H])=O,1.206641
COC(=O)C(C(=O)OCCO*)C(*)C([2H])=O,1.206641
C([2H])(=O)C(*)C(C(=O)OC)C(=O)OCCO*,1.206641
*Oc1ccc(C(C)(C)c2ccc(OCCCCCC(*)=O)c(OC)c2)cc1OC,1.047861
C(*)(=O)CCCCCOc1ccc(C(C)(C)c2ccc(O*)c(OC)c2)cc1OC,1.047861
c1(OC)cc(C(C)(C)c2ccc(O*)c(OC)c2)ccc1OCCCCCC(*)=O,1.047861
c1(C(C)(C)c2ccc(OCCCCCC(*)=O)c(OC)c2)ccc(O*)c(OC)c1,1.047861
CC(C)(c1ccc(O*)c(OC)c1)c1ccc(OCCCCCC(*)=O)c(OC)c1,1.047861
C(CCC/C(*)=N\*)Oc1ccc(C(=O)c2ccc(OC)cc2OC)cc1,1.092171
c1(OC)cc(OC)ccc1C(=O)c1ccc(OCCCC/C(*)=N\*)cc1,1.092171
c1cc(OCCCC/C(*)=N\*)ccc1C(=O)c1ccc(OC)cc1OC,1.092171
C(/*)(CCCCOc1ccc(C(=O)c2ccc(OC)cc2OC)cc1)=N\*,1.092171
*/N=C(/*)CCCCOc1ccc(C(=O)c2ccc(OC)cc2OC)cc1,1.092171
c1c(NC(=O)CCCCCOC(=O)CC*)ccc(C)c1NC(=O)C(=O)N*,1.1355
*CCC(=O)OCCCCCC(=O)Nc1ccc(C)c(NC(=O)C(=O)N*)c1,1.1355
C(CCCCOC(=O)CC*)C(=O)Nc1ccc(C)c(NC(=O)C(=O)N*)c1,1.1355
c1cc(NC(=O)CCCCCOC(=O)CC*)cc(NC(=O)C(=O)N*)c1C,1.1355
O=C(CC*)OCCCCCC(=O)Nc1ccc(C)c(NC(=O)C(=O)N*)c1,1.1355
O(C(=O)c1ccc(-c2ccc(C(=O)Oc3ccc(O*)cc3)cc2)cc1)C(=O)c1cccc(OC(=O)CCCCC(*)=O)c1,1.193665
C(=O)(CCCCC(*)=O)Oc1cccc(C(=O)OC(=O)c2ccc(-c3ccc(C(=O)Oc4ccc(O*)cc4)cc3)cc2)c1,1.193665
c1cc(-c2ccc(C(=O)OC(=O)c3cccc(OC(=O)CCCCC(*)=O)c3)cc2)ccc1C(=O)Oc1ccc(O*)cc1,1.193665
c1cc(C(=O)Oc2ccc(O*)cc2)ccc1-c1ccc(C(=O)OC(=O)c2cccc(OC(=O)CCCCC(*)=O)c2)cc1,1.193665
*Oc1ccc(OC(=O)c2ccc(-c3ccc(C(=O)OC(=O)c4cccc(OC(=O)CCCCC(*)=O)c4)cc3)cc2)cc1,1.193665
c1c(C(=O)OCCN(CC*)c2ccc(C(C)CCCC)cc2)ccc(C(=O)O*)c1C,1.041545
C(=O)(O*)c1ccc(C(=O)OCCN(CC*)c2ccc(C(C)CCCC)cc2)cc1C,1.041545
C(CC)CC(C)c1ccc(N(CC*)CCOC(=O)c2ccc(C(=O)O*)c(C)c2)cc1,1.041545
c1cc(C(C)CCCC)ccc1N(CC*)CCOC(=O)c1ccc(C(=O)O*)c(C)c1,1.041545
*CCN(CCOC(=O)c1ccc(C(=O)O*)c(C)c1)c1ccc(C(C)CCCC)cc1,1.041545
C(=O)(Nc1ccc(O*)c(C(=O)OCCCCCCc2cccnc2)c1)c1ccc(C(=O)Nc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,1.142184
c1(CCCCCCOC(=O)c2cc(NC(=O)c3ccc(C(=O)Nc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)ccc2O*)cccnc1,1.142184
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1C(=O)OCCCCCCc1cccnc1,1.142184
c1(C(=O)Nc2ccc(O*)c(C(=O)OCCCCCCc3cccnc3)c2)ccc(C(=O)Nc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,1.142184
c1ccncc1CCCCCCOC(=O)c1cc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)ccc1O*,1.142184
c1ccccc1/C(*)=C(\*)I,1.279179363
C(/*)(=C(\*)I)c1ccccc1,1.279179363
c1(/C(*)=C(\*)I)ccccc1,1.279179363
C(/*)(I)=C(\*)c1ccccc1,1.279179363
*/C(I)=C(/*)c1ccccc1,1.279179363
CC(C)c1ccccc1/C(*)=C\*,0.779503226
c1(C(C)C)ccccc1/C(*)=C\*,0.779503226
*/C=C(/*)c1ccccc1C(C)C,0.779503226
c1cccc(/C(*)=C\*)c1C(C)C,0.779503226
*/C(=C/*)c1ccccc1C(C)C,0.779503226
C(OC(=O)c1ccc(Oc2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1)C(C)O*,1.154764
c1cc(NC(=O)c2cccc(Oc3ccc(C(=O)OCC(C)O*)cc3)c2)ccc1*,1.154764
*OC(C)COC(=O)c1ccc(Oc2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1,1.154764
c1cc(*)ccc1NC(=O)c1cccc(Oc2ccc(C(=O)OCC(C)O*)cc2)c1,1.154764
N(C(=O)c1cccc(Oc2ccc(C(=O)OCC(C)O*)cc2)c1)c1ccc(*)cc1,1.154764
c1(C(=O)OCCCCC(=O)NC(C)C(=O)NCCC(=O)N*)ccc(C(=O)OC(C)C(*)=O)cc1,1.151041
*NC(=O)CCNC(=O)C(C)NC(=O)CCCCOC(=O)c1ccc(C(=O)OC(C)C(*)=O)cc1,1.151041
O=C(NCCC(=O)N*)C(C)NC(=O)CCCCOC(=O)c1ccc(C(=O)OC(C)C(*)=O)cc1,1.151041
C(C)(OC(=O)c1ccc(C(=O)OCCCCC(=O)NC(C)C(=O)NCCC(=O)N*)cc1)C(*)=O,1.151041
c1cc(C(=O)OCCCCC(=O)NC(C)C(=O)NCCC(=O)N*)ccc1C(=O)OC(C)C(*)=O,1.151041
C(C*)CCCCOCCCCCCCCCOCCC(=O)O*,0.935203
O(CCCCCC*)CCCCCCCCCOCCC(=O)O*,0.935203
C(CCCCC*)OCCCCCCCCCOCCC(=O)O*,0.935203
O(*)C(=O)CCOCCCCCCCCCOCCCCCC*,0.935203
*CCCCCCOCCCCCCCCCOCCC(=O)O*,0.935203
c1(C(=O)NCCCCCCCNC(=O)c2ccc(C(=O)OCC*)cc2)ccc(-c2ccc(O*)cc2)cc1,1.110468
c1cc(-c2ccc(C(=O)NCCCCCCCNC(=O)c3ccc(C(=O)OCC*)cc3)cc2)ccc1O*,1.110468
C(=O)(OCC*)c1ccc(C(=O)NCCCCCCCNC(=O)c2ccc(-c3ccc(O*)cc3)cc2)cc1,1.110468
*CCOC(=O)c1ccc(C(=O)NCCCCCCCNC(=O)c2ccc(-c3ccc(O*)cc3)cc2)cc1,1.110468
c1cc(-c2ccc(O*)cc2)ccc1C(=O)NCCCCCCCNC(=O)c1ccc(C(=O)OCC*)cc1,1.110468
*Cc1ccc(COC(=O)CCCCCCCCCCC(=O)O*)cc1,1.004809328
C(OC(=O)CCCCCCCCCCC(=O)O*)c1ccc(C*)cc1,1.004809328
c1cc(COC(=O)CCCCCCCCCCC(=O)O*)ccc1C*,1.004809328
c1(COC(=O)CCCCCCCCCCC(=O)O*)ccc(C*)cc1,1.004809328
C(=O)(CCCCCCCCCCC(=O)O*)OCc1ccc(C*)cc1,1.004809328
c1cc(C(*)=O)cc(-c2ccc(C(=O)Nc3cc(C*)cc(S(=O)(=O)c4ccccc4)c3)cc2)c1,1.240608
*Cc1cc(NC(=O)c2ccc(-c3cccc(C(*)=O)c3)cc2)cc(S(=O)(=O)c2ccccc2)c1,1.240608
c1c(C*)cc(S(=O)(=O)c2ccccc2)cc1NC(=O)c1ccc(-c2cccc(C(*)=O)c2)cc1,1.240608
N(C(=O)c1ccc(-c2cccc(C(*)=O)c2)cc1)c1cc(C*)cc(S(=O)(=O)c2ccccc2)c1,1.240608
c1cc(-c2cccc(C(*)=O)c2)ccc1C(=O)Nc1cc(C*)cc(S(=O)(=O)c2ccccc2)c1,1.240608
C(C#N)C(C)=C(NC(*)=O)Nc1ccc(Oc2ccc(O*)cc2)cc1,1.136262
c1(Oc2ccc(O*)cc2)ccc(NC(NC(*)=O)=C(C)CC#N)cc1,1.136262
*Oc1ccc(Oc2ccc(NC(NC(*)=O)=C(C)CC#N)cc2)cc1,1.136262
c1(Oc2ccc(NC(NC(*)=O)=C(C)CC#N)cc2)ccc(O*)cc1,1.136262
c1cc(Oc2ccc(O*)cc2)ccc1NC(NC(*)=O)=C(C)CC#N,1.136262
*CCCCCCOC(=O)CCCCCCCCCCCCCC(=O)NCCCSCCCCNC(=O)O*,0.974739
C(CCCCCCCCCC(=O)NCCCSCCCCNC(=O)O*)CCCC(=O)OCCCCCC*,0.974739
O=C(CCCCCCCCCCCCCC(=O)NCCCSCCCCNC(=O)O*)OCCCCCC*,0.974739
C(=O)(CCCCCCCCCCCCCC(=O)OCCCCCC*)NCCCSCCCCNC(=O)O*,0.974739
C(CCCCCCCC(=O)NCCCSCCCCNC(=O)O*)CCCCCC(=O)OCCCCCC*,0.974739
O=C(Nc1ccccc1CS*)OCCN(CC*)c1ccccc1,1.16579
c1cccc(N(CC*)CCOC(=O)Nc2ccccc2CS*)c1,1.16579
c1ccc(N(CC*)CCOC(=O)Nc2ccccc2CS*)cc1,1.16579
S(*)Cc1ccccc1NC(=O)OCCN(CC*)c1ccccc1,1.16579
*CCN(CCOC(=O)Nc1ccccc1CS*)c1ccccc1,1.16579
C(CN(*)C(C)(C)C)O*,0.876275
O(*)CCN(*)C(C)(C)C,0.876275
*OCCN(*)C(C)(C)C,0.876275
C(CO*)N(*)C(C)(C)C,0.876275
C(C)(C)(C)N(*)CCO*,0.876275
O=C(CCCCS(=O)(=O)NC(=O)OCC*)O*,1.288231
C(CCC(=O)O*)CS(=O)(=O)NC(=O)OCC*,1.288231
C(CCCS(=O)(=O)NC(=O)OCC*)C(=O)O*,1.288231
O(CC*)C(=O)NS(=O)(=O)CCCCC(=O)O*,1.288231
*CCOC(=O)NS(=O)(=O)CCCCC(=O)O*,1.288231
C(CCCCCCCCCCCCCCCOC(=O)OCCCCCCCCOC(=O)S*)c1ccc(C*)cc1,0.959746
C(CCCCCOC(=O)S*)CCOC(=O)OCCCCCCCCCCCCCCCCc1ccc(C*)cc1,0.959746
*Cc1ccc(CCCCCCCCCCCCCCCCOC(=O)OCCCCCCCCOC(=O)S*)cc1,0.959746
C(CCCCCCCCCOC(=O)OCCCCCCCCOC(=O)S*)CCCCCCc1ccc(C*)cc1,0.959746
C(CCCCCCCCCCCCc1ccc(C*)cc1)CCCOC(=O)OCCCCCCCCOC(=O)S*,0.959746
c1cc(-c2ccc(NC(=O)S*)cc2)ccc1NC(=O)CSSCCCCCCCCCCCCCC*,1.093597
C(SSCCCCCCCCCCCCCC*)C(=O)Nc1ccc(-c2ccc(NC(=O)S*)cc2)cc1,1.093597
*CCCCCCCCCCCCCCSSCC(=O)Nc1ccc(-c2ccc(NC(=O)S*)cc2)cc1,1.093597
N(C(=O)CSSCCCCCCCCCCCCCC*)c1ccc(-c2ccc(NC(=O)S*)cc2)cc1,1.093597
C(=O)(Nc1ccc(-c2ccc(NC(=O)CSSCCCCCCCCCCCCCC*)cc2)cc1)S*,1.093597
c1cc(N2CCN(CCCNC(*)=O)C2)ccc1N1C(=O)c2ccc(C(*)(F)C(F)(F)F)cc2C1=O,1.296938
*C(=O)NCCCN1CCN(c2ccc(N3C(=O)c4ccc(C(*)(F)C(F)(F)F)cc4C3=O)cc2)C1,1.296938
c1c(C(*)(F)C(F)(F)F)ccc2c1C(=O)N(c1ccc(N3CCN(CCCNC(*)=O)C3)cc1)C2=O,1.296938
C(CCN1CCN(c2ccc(N3C(=O)c4ccc(C(*)(F)C(F)(F)F)cc4C3=O)cc2)C1)NC(*)=O,1.296938
c12cc(C(*)(F)C(F)(F)F)ccc1C(=O)N(c1ccc(N3CCN(CCCNC(*)=O)C3)cc1)C2=O,1.296938
C(CCCCOC(=O)c1ccc(O*)cc1)COC(=O)CCCCC*,1.053435254
c1cc(C(=O)OCCCCCCOC(=O)CCCCC*)ccc1O*,1.053435254
O=C(CCCCC*)OCCCCCCOC(=O)c1ccc(O*)cc1,1.053435254
*CCCCCC(=O)OCCCCCCOC(=O)c1ccc(O*)cc1,1.053435254
C(C*)CCCC(=O)OCCCCCCOC(=O)c1ccc(O*)cc1,1.053435254
C(=O)(c1ccc(Oc2ccc(-c3ccc(O*)cc3OCCCCCC)c(OC)c2)cc1)c1ccc(*)c(Br)c1,1.152433
*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc(*)c(Br)c4)cc3)cc2OC)c(OCCCCCC)c1,1.152433
c1cc(Oc2ccc(-c3ccc(O*)cc3OCCCCCC)c(OC)c2)ccc1C(=O)c1ccc(*)c(Br)c1,1.152433
c1(Oc2ccc(C(=O)c3ccc(*)c(Br)c3)cc2)ccc(-c2ccc(O*)cc2OCCCCCC)c(OC)c1,1.152433
c1(OCCCCCC)cc(O*)ccc1-c1ccc(Oc2ccc(C(=O)c3ccc(*)c(Br)c3)cc2)cc1OC,1.152433
c1(-c2ccc(OC(=O)C(=O)NNC(=O)c3cccc(C(*)=O)c3)cc2)ccc(O*)cc1,1.247422
c1cc(OC(=O)C(=O)NNC(=O)c2cccc(C(*)=O)c2)ccc1-c1ccc(O*)cc1,1.247422
*Oc1ccc(-c2ccc(OC(=O)C(=O)NNC(=O)c3cccc(C(*)=O)c3)cc2)cc1,1.247422
c1(O*)ccc(-c2ccc(OC(=O)C(=O)NNC(=O)c3cccc(C(*)=O)c3)cc2)cc1,1.247422
O=C(NNC(=O)C(=O)Oc1ccc(-c2ccc(O*)cc2)cc1)c1cccc(C(*)=O)c1,1.247422
c1c(C(C)(C)c2ccc(C(=O)OCCCCCC*)c(OC)c2)ccc(C(=O)NCCCS*)c1C,1.057743
*CCCCCCOC(=O)c1ccc(C(C)(C)c2ccc(C(=O)NCCCS*)c(C)c2)cc1OC,1.057743
CC(C)(c1ccc(C(=O)NCCCS*)c(C)c1)c1ccc(C(=O)OCCCCCC*)c(OC)c1,1.057743
c1c(C(C)(C)c2ccc(C(=O)NCCCS*)c(C)c2)ccc(C(=O)OCCCCCC*)c1OC,1.057743
C(=O)(NCCCS*)c1ccc(C(C)(C)c2ccc(C(=O)OCCCCCC*)c(OC)c2)cc1C,1.057743
*CCCCC(=O)Oc1ccc(OC(=O)c2ccc(-c3ccc(O*)c(CCCC)c3)cc2)cc1OC,1.088188
c1c(OC(=O)c2ccc(-c3ccc(O*)c(CCCC)c3)cc2)ccc(OC(=O)CCCC*)c1OC,1.088188
C(=O)(Oc1ccc(OC(=O)CCCC*)c(OC)c1)c1ccc(-c2ccc(O*)c(CCCC)c2)cc1,1.088188
C(CC)Cc1cc(-c2ccc(C(=O)Oc3ccc(OC(=O)CCCC*)c(OC)c3)cc2)ccc1O*,1.088188
CCCCc1cc(-c2ccc(C(=O)Oc3ccc(OC(=O)CCCC*)c(OC)c3)cc2)ccc1O*,1.088188
c1(OCCCCCC*)ccc(C(=O)Oc2ccc(C(=O)OCCCCOc3ccc(O*)cc3)cc2)cc1,1.091878
c1(OCCCCOC(=O)c2ccc(OC(=O)c3ccc(OCCCCCC*)cc3)cc2)ccc(O*)cc1,1.091878
*CCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)OCCCCOc3ccc(O*)cc3)cc2)cc1,1.091878
c1(C(=O)Oc2ccc(C(=O)OCCCCOc3ccc(O*)cc3)cc2)ccc(OCCCCCC*)cc1,1.091878
C(*)CCCCCOc1ccc(C(=O)Oc2ccc(C(=O)OCCCCOc3ccc(O*)cc3)cc2)cc1,1.091878
N(CCCCCCCCCCNC(=O)CCC(=O)Oc1cccc(O*)c1)C(=O)c1ccc(*)cc1,1.060718
c1ccc(O*)cc1OC(=O)CCC(=O)NCCCCCCCCCCNC(=O)c1ccc(*)cc1,1.060718
*Oc1cccc(OC(=O)CCC(=O)NCCCCCCCCCCNC(=O)c2ccc(*)cc2)c1,1.060718
C(CC(=O)NCCCCCCCCCCNC(=O)c1ccc(*)cc1)C(=O)Oc1cccc(O*)c1,1.060718
O=C(NCCCCCCCCCCNC(=O)CCC(=O)Oc1cccc(O*)c1)c1ccc(*)cc1,1.060718
O(CCCCOc1ccc(C(=O)O)cc1)C(=O)c1cc(C(=O)Nc2ccc(O*)cc2)ccc1OCCOCCOCCOc1ccc(C(*)=O)cc1,1.192588
C(COCCOCCOc1ccc(C(*)=O)cc1)Oc1ccc(C(=O)Nc2ccc(O*)cc2)cc1C(=O)OCCCCOc1ccc(C(=O)O)cc1,1.192588
*Oc1ccc(NC(=O)c2ccc(OCCOCCOCCOc3ccc(C(*)=O)cc3)c(C(=O)OCCCCOc3ccc(C(=O)O)cc3)c2)cc1,1.192588
O=C(OCCCCOc1ccc(C(=O)O)cc1)c1cc(C(=O)Nc2ccc(O*)cc2)ccc1OCCOCCOCCOc1ccc(C(*)=O)cc1,1.192588
c1cc(C(=O)O)ccc1OCCCCOC(=O)c1cc(C(=O)Nc2ccc(O*)cc2)ccc1OCCOCCOCCOc1ccc(C(*)=O)cc1,1.192588
c1cc(OC(=O)c2ccc(C(*)=O)cc2)ccc1Oc1ccc(O*)c(C(=O)OC)c1,1.180979
C(=O)(Oc1ccc(Oc2ccc(O*)c(C(=O)OC)c2)cc1)c1ccc(C(*)=O)cc1,1.180979
c1(C(*)=O)ccc(C(=O)Oc2ccc(Oc3ccc(O*)c(C(=O)OC)c3)cc2)cc1,1.180979
O(C(=O)c1ccc(C(*)=O)cc1)c1ccc(Oc2ccc(O*)c(C(=O)OC)c2)cc1,1.180979
*Oc1ccc(Oc2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1C(=O)OC,1.180979
CC(CC)(c1ccc(C(=O)N*)cc1)c1ccc(C(=O)NCC*)cc1,1.053328664
